7122082,0.0,0.0,0.0,0.0,0.0,0.0,1.02046783625731,0.7339181286549707,342
8659061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,368
2806811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7749828,0.0,0.0,0.0,0.0,1.0,62.0,1.0,0.0,275
8398432,0.0,0.0,1.0,0.3377777777777778,0.0,0.0,1.0,0.0,149
6073357,0.0,0.0,1.0,0.1452513966480447,0.0,0.0,1.0,0.0,306
7569809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112
7125110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42
7584628,0.0,0.0,0.11333333333333333,0.08925,0.0,0.0,1.0,0.0,150
8242497,0.0,0.0,1.0,0.24796747967479674,0.0,0.0,1.0,0.0,185
7568262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45
7559820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182
1087994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143
6737325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359
6623041,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,1.0,24
7571055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121
7775984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40
8245171,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,313
7845672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23
1527890,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,11
6845948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7845379,0.0,0.0,3.0,0.327683615819209,0.0,0.0,1.0,0.0,238
7078703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,356
8242750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167
6872443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,329
7790744,0.0,0.0,2.0,0.1935483870967742,0.0,0.0,1.0,0.0,150
7820511,0.0,0.0,1.0,0.002881844380403458,0.0,0.0,1.0,0.0,346
6930802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7583598,0.0,0.0,0.0,0.0,0.0,0.0,1.0488826815642458,1.0,358
7569560,0.0,0.0,1.0,0.017543859649122806,0.0,0.0,1.0,0.0,56
7583769,0.0,0.0,1.0,0.2145922746781116,0.0,0.0,1.0,0.0,183
7584284,0.0,0.0,1.0,0.5797872340425532,0.0,0.0,1.0,0.0,79
7791085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7567809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,347
7846184,0.0,0.0,2.0,0.6534296028880866,0.0,0.0,1.0,0.0,96
7394979,0.0,0.0,0.0,0.0,1.571900826446281,235.61983471074382,1.0,0.0,605
7778332,0.0,0.0,0.0,0.0,0.0,0.0,1.0285714285714285,1.0,280
8243053,0.0,0.0,1.0,0.37988826815642457,0.0,0.0,1.0,0.0,222
7790685,0.0,0.0,1.0,0.4472934472934473,0.0,0.0,1.0,0.0,194
7569961,0.0,0.0,0.7088607594936709,0.4591991083512459,0.0,0.0,1.0,0.0,79
1572195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
7034396,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,220
7208403,1.0,7.0,1.0,0.06324110671936758,0.0,0.0,1.0,0.0,237
7824615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,194
8355878,0.0,0.0,2.0,0.2159090909090909,0.0,0.0,1.0,0.0,69
8117067,0.0,0.0,1.0,0.11392405063291139,2.0,6.0,1.0,0.0,280
7697500,1.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,358
7362503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,716
8099231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42
516796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37
7796767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37
7697639,0.0,0.0,2.806615776081425,0.014644651755912416,0.9033078880407125,116.52671755725191,1.0,0.0,393
7114553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22
7797125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7669676,0.0,0.0,0.0,0.0,0.0,0.0,1.0185873605947955,2.0,269
7669696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63
7834278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
7980642,0.0,0.0,0.4144736842105263,0.049936588459099554,0.0,0.0,1.0,0.0,304
7790662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7806789,0.0,0.0,1.0,0.015706806282722512,0.0,0.0,1.0,0.0,188
6742468,0.49859943977591037,12.46498599439776,0.9971988795518207,0.002785471730591678,0.0,0.0,1.0,0.0,714
7993241,1.0,1.0,1.0,0.00423728813559322,0.0,0.0,1.0,0.0,235
7694165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,356
7798498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
6850375,0.0,0.0,1.0,0.025139664804469275,1.0,34.0,1.0,0.0,349
7738111,0.0,0.0,1.0,0.7105263157894737,0.0,0.0,1.0,0.0,11
2236370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7790576,0.0,0.0,1.8541666666666667,0.005179236499068902,0.0,0.0,1.0,0.0,384
7561992,0.0,0.0,1.0,0.6539589442815249,0.0,0.0,1.0,0.0,118
79926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,162
8107349,0.0,0.0,3.0,0.6597222222222222,0.0,0.0,1.0,0.0,49
8114610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
532572,0.0,0.0,2.0,0.06206896551724138,0.0,0.0,1.0,0.0,136
7806466,0.0,0.0,0.9394736842105263,0.002624228168185828,0.0,0.0,1.0,0.0,380
8036124,0.0,0.0,0.9698630136986301,0.002732008489291916,0.9698630136986301,2.9095890410958907,1.0,0.0,365
8387966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,286
7795476,0.0,0.0,6.0,0.04564315352697095,0.0,0.0,1.0,0.0,230
262138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35
7399668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26
7789171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69
7789224,0.0,0.0,2.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
936730,0.0,0.0,2.0,0.01818181818181818,0.0,0.0,1.0,0.0,216
7669694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,592
6929305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
7797990,0.664804469273743,329.74301675977654,0.0,0.0,0.0,0.0,1.0,0.0,358
7065414,0.0,0.0,1.0,0.6231884057971014,0.0,0.0,1.0,0.0,26
2950455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
6926576,0.0,0.0,2.0,0.008403361344537815,0.0,0.0,1.0,0.0,354
7538889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,590
7767574,0.0,0.0,4.0,0.6194968553459119,0.0,0.0,1.0,0.0,121
6674885,0.0,0.0,2.0,0.11173184357541899,0.0,0.0,1.0,0.0,318
7778579,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
6892793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8415080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,215
7581182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7654110,0.0,0.0,3.0,0.013966480446927373,0.0,0.0,1.0,0.0,353
8401874,0.0,0.0,2.0,0.016901408450704224,0.0,0.0,1.0,0.0,349
7783406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,273
8113462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31
8079300,0.0,0.0,1.0,0.7659574468085106,0.0,0.0,1.0,0.0,33
7399801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6885623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16
5315850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
9943818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
6592253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29
7651570,0.0,0.0,0.0,0.0,1.0,157.0,1.0,0.0,358
1003250,0.0,0.0,1.0,0.7358490566037735,0.0,0.0,1.0,0.0,28
7521321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,307
7522766,0.0,0.0,1.0,0.0,1.0,62.0,1.0,0.0,358
7397994,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,358
7521438,0.0,0.0,1.0,0.8053097345132744,0.0,0.0,1.0,0.0,22
8411763,0.0,0.0,1.0,0.04878048780487805,0.0,0.0,1.0,0.0,273
6466676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143
8420503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
7522159,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
7523796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57
7970729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,174
8551646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6196210,0.0,0.0,0.0,0.0,1.0,358.0,1.0,0.0,358
7522993,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7427367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7417018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7522856,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,235
7110289,0.0,0.0,1.0,0.0051813471502590676,0.0,0.0,1.0,0.0,192
466549,0.0,0.0,1.0,0.008379888268156424,0.0,0.0,1.0,0.0,355
8444329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
2766999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,162
7034475,0.0,0.0,1.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
7650438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,716
3717483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17
2603621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8154780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9
8674942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7970775,0.0,0.0,1.0,0.16201117318435754,2.0,15.0,1.0,0.0,300
7523859,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,192
7520893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8118606,0.7828054298642534,4.6968325791855206,1.755656108597285,0.0670467359314844,1.755656108597285,4.6968325791855206,1.0,0.0,442
6504302,0.0,0.0,2.0,0.008379888268156424,0.0,0.0,1.0,0.0,355
7422156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
171482,0.0,0.0,1.0,0.0,4.0,83.0,1.0,0.0,338
2401507,0.0,0.0,1.0,0.0056022408963585435,1.0,12.0,1.0,0.0,355
7844448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134
7723809,0.0,0.0,1.0,0.005405405405405406,0.0,0.0,1.0,0.0,184
7485144,1.0,6.0,0.0,0.0,1.0,18.0,1.0,0.0,235
3041695,1.0,448.0,1.0,0.12355212355212356,0.0,0.0,1.0,0.0,227
7948644,0.0,0.0,4.0,0.5103734439834025,0.0,0.0,1.0,0.0,118
7518519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,156
6739947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,514
8101544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,405
7653157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134
7477818,0.0,0.0,1.0,0.06424581005586592,0.0,0.0,1.0,0.0,335
7802868,0.0,0.0,1.0,0.5130434782608696,0.0,0.0,1.0,0.0,56
4746766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160
7845817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,250
4354468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
1474856,0.0,0.0,2.0,0.2553191489361702,0.0,0.0,1.0,0.0,105
8118658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234
7434704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7143011,1.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,358
7945042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
1930150,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,358
8174685,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,358
2649568,1.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,113
7029124,0.0,0.0,1.0,0.007633587786259542,0.0,0.0,1.0,0.0,130
7572682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61
5325288,0.0,0.0,0.0,0.0,1.0,17.0,1.9780487804878049,1.0,188
6270684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,239
7590828,1.0,57.0,3.0,0.33827893175074186,0.0,0.0,1.0,0.0,223
745,0.0,0.0,1.0,0.8421052631578947,0.0,0.0,1.0,0.0,48
7919877,0.0,0.0,4.0,0.019553072625698324,0.0,0.0,1.0,0.0,351
7543662,0.0,0.0,0.2748091603053435,0.003764509045278678,0.0,0.0,1.0,0.0,262
7594040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
5362257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292
7991421,1.6017897091722595,26.02908277404922,0.0,0.0,0.0,0.0,1.0,0.0,447
210728,0.0,0.0,1.0,0.0446927374301676,0.0,0.0,1.0,0.0,342
4427697,0.37557603686635943,16.149769585253456,1.1267281105990783,0.12364643189015949,0.0,0.0,1.0,0.0,434
7541754,0.0,0.0,1.0,0.008403361344537815,0.0,0.0,1.0,0.0,118
7672469,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,138
7550567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85
7663316,0.0,0.0,1.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
7539251,1.0,66.0,1.0,0.05325443786982249,0.0,0.0,1.0,0.0,320
6739679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7672555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53
6741903,0.0,0.0,2.2460732984293195,0.030148634878245893,0.0,0.0,1.0,0.0,191
6737291,1.0,111.0,0.0,0.0,1.0,227.0,1.0547008547008547,1.0,358
7589299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46
7649737,0.0,0.0,1.0,0.8860759493670886,0.0,0.0,1.0,0.0,9
6693229,0.0,0.0,1.0,0.4125874125874126,0.0,0.0,1.0,0.0,84
7486008,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,358
605698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54
7520900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109
7980771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7590953,0.0,0.0,1.0,0.0625,0.0,0.0,1.0,0.0,30
7590254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
2463343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22
7567810,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
7664891,0.0,0.0,1.0,0.616,0.0,0.0,1.0,0.0,96
7583813,0.0,0.0,0.937888198757764,0.006170317097090552,0.0,0.0,1.0,0.0,161
8124327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,228
7663650,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,1.0,0.0,115
8147507,0.0,0.0,1.0,0.00546448087431694,0.0,0.0,1.0,0.0,182
7591310,0.0,0.0,1.0,0.6835443037974683,0.0,0.0,1.0,0.0,25
7872320,0.0,0.0,1.0,0.18258426966292135,0.0,0.0,1.0,0.0,291
7043411,0.0,0.0,1.0,0.09375,0.0,0.0,1.0,0.0,145
7485617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
22588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,716
7980833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,233
7591147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,173
7561521,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,73
6738173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,457
7579463,3.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6882956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
7990511,0.0,0.0,1.0,0.005555555555555556,0.0,0.0,1.2849162011173185,1.0,179
5990146,0.0,0.0,4.0,0.0223463687150838,0.0,0.0,1.0,0.0,350
7795022,0.0,0.0,2.0,0.8018018018018018,0.0,0.0,1.0,0.0,44
8180233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112
6742429,1.0,93.0,0.0,0.0,1.0,358.0,1.0,0.0,358
8099816,1.0,23.0,0.0,0.0,1.0,27.0,1.0,0.0,237
8189444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,253
7794800,0.0,0.0,1.0,0.3221476510067114,0.0,0.0,1.0,0.0,101
7579264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
7794622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8373153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,716
7697406,0.0,0.0,3.0,0.04189944134078212,0.0,0.0,1.0,0.0,343
7155070,0.0,0.0,1.0,0.012269938650306749,0.0,0.0,1.0,0.0,161
7579168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
7577702,4.0,10.0,1.0,0.014814814814814815,0.0,0.0,1.0,0.0,133
1947493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141
6209413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81
7525763,6.0,48.5,0.0,0.0,1.0,1.0,1.0,0.0,358
8188767,0.0,0.0,1.0,0.2785923753665689,0.0,0.0,1.0,0.0,246
7579124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
7580004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7794574,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,128
105871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53
7580071,0.0,0.0,1.0,0.024793388429752067,0.0,0.0,1.0,0.0,118
8350813,0.22127659574468084,3.982978723404255,0.0,0.0,0.22127659574468084,0.6638297872340425,1.0,0.0,470
6178886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,357
8371689,5.0,15.0,0.0,0.0,1.0,358.0,1.0,0.0,358
8381872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,264
8381933,0.0,0.0,1.0,0.05952380952380952,0.0,0.0,1.0,0.0,158
7575749,1.0,18.0,3.0,0.02,0.0,0.0,1.0,0.0,147
8378855,0.0,0.0,1.0,0.08333333333333333,0.0,0.0,1.0,0.0,11
8379565,0.0,0.0,1.0,0.11888111888111888,0.0,0.0,1.0,0.0,126
7562093,0.0,0.0,3.0,0.06228373702422145,0.0,0.0,1.0,0.0,271
8378657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7961322,0.0,0.0,1.0,0.00425531914893617,0.0,0.0,1.0,0.0,234
8371081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30
8379371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33
9511643,0.0,0.0,0.0,0.0,1.0,46.0,1.0,0.0,358
8371400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,342
6808040,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,358
6704085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,235
2552325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105
6726288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7019643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
8370776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,222
6707612,0.0,0.0,0.0,0.0,3.0,14.0,1.0,0.0,358
7573009,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,358
8377578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82
6740091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7370671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97
7538704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
8366106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60
1458624,1.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,357
8377200,0.0,0.0,1.0,0.07894736842105263,0.0,0.0,1.0,0.0,35
7587845,0.0,0.0,1.0,0.008379888268156424,0.0,0.0,1.0,0.0,355
7783582,0.0,0.0,1.0,0.0670391061452514,0.0,0.0,1.0,0.0,334
7803824,0.0,0.0,1.0,0.48214285714285715,0.0,0.0,1.0,0.0,29
7584812,0.0,0.0,1.0,0.35714285714285715,0.0,0.0,1.0,0.0,36
7766659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299
7834066,0.0,0.0,1.0,0.5103448275862069,0.0,0.0,1.0,0.0,71
7835471,0.0,0.0,1.0,0.010869565217391304,0.0,0.0,1.0,0.0,273
7782552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6924611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66
7781907,1.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,173
7722873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,357
7781984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172
7771302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
7775533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7798192,1.0,7.0,1.0,0.1308411214953271,0.0,0.0,1.0,0.0,186
1713036,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4
7785979,0.0,0.0,1.0,0.5670391061452514,0.0,0.0,1.0,0.0,155
7781502,0.0,0.0,1.0,0.008264462809917356,0.0,0.0,1.0,0.0,120
8391862,0.0,0.0,1.0,0.0056179775280898875,0.0,0.0,1.0,0.0,177
3101353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17
595747,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,336
8443334,0.0,0.0,1.0,0.0446927374301676,0.0,0.0,1.0,0.0,342
7172397,0.0,0.0,1.0,0.002793296089385475,0.0,0.0,1.0,0.0,357
2844077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26
7695616,0.0,0.0,0.0,0.0,1.0,68.0,1.0,0.0,235
8431641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60
6137411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
7784051,0.0,0.0,2.0,0.7351351351351352,0.0,0.0,1.0,0.0,49
6897283,0.0,0.0,1.0,0.5,1.0,10.0,1.0,0.0,94
7029829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,166
7806679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208
7694007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130
7834607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
7834883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34
7542519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,341
1540741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7791941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,251
7806260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,286
7782012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7782207,0.0,0.0,1.0,0.6495176848874598,0.0,0.0,1.0,0.0,109
7823782,1.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,157
7792414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
7782433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135
7792762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
3718659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7653635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7018971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152
7796605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,354
7783524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7806050,1.0,16.0,1.0,0.14804469273743018,0.0,0.0,1.0,0.0,305
7682308,0.0,0.0,1.0,0.00558659217877095,0.0,0.0,1.0,0.0,356
7069815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85
7821219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,356
7772502,0.0,0.0,1.0,0.01675977653631285,0.0,0.0,1.0,0.0,352
7660823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43
8160372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7962835,0.0,0.0,2.0,0.09271523178807947,0.0,0.0,1.0,0.0,274
7559990,0.0,0.0,0.0,0.0,0.8463687150837989,82.09776536312849,1.0,0.0,358
8435628,0.0,0.0,0.0,0.0,2.0,17.0,1.0,0.0,346
7488139,1.943661971830986,149.17605633802816,0.0,0.0,0.0,0.0,1.0,0.0,71
7663206,0.0,0.0,1.0,0.007782101167315175,0.0,0.0,1.0,0.0,255
3562024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48
2443287,1.9833795013850415,8.925207756232687,0.0,0.0,0.9916897506925207,352.0498614958449,1.0,0.0,361
7660608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7109891,0.20502092050209206,13.94142259414226,0.0,0.0,0.0,0.0,1.0,0.0,717
7544878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8
7651441,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,358
6939898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,621
7573160,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,41
8445312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,358
7104881,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89
7651056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68
7669251,0.0,0.0,0.8604651162790697,0.0226438188494492,0.0,0.0,1.0,0.0,43
8444081,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,8
7464446,1.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,357
7883517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,346
7832119,0.0,0.0,0.0,0.0,0.0,0.0,1.9469026548672566,1.0,339
696069,0.0,0.0,1.0,0.0,3.0,391.0,1.0,0.0,358
8248843,0.0,0.0,1.5644699140401146,0.027640811202122167,0.0,0.0,1.0,0.0,349
8147601,2.428571428571429,72.04761904761905,0.8095238095238095,0.0027914614121510675,0.0,0.0,1.0,0.0,357
