168	0.0
332	15.008999999999958
17	0.0
22	0.0
27	-26.810000000000002
15	0.12999999999999545
4	0.009999999999990905
172	-26.401899999999983
19	0.0
2	0.0
236	0.9112700000000018
7	-9.983800000000002
1	0.0
246	0.0
7	-16.048460000000006
1	0.0
187	0.0
238	0.0
130	0.0
47	-358.0
6	-106.05095
142	-357.9539
7	-272.918184
13	-357.9294
62	0.0
33	-358.0
21	-357.71234
21	-357.8518
1	-0.8310000000000173
1	-203.99802
253	0.0
5	-358.0
315	-4.9199999999999875
24	-3.6599999999999966
329	4.689999999999998
1	25.217
3	38.81699999999999
4	14.832999999999998
3	34.297
3	25.33699999999999
4	15.61699999999999
26	-260.783
31	-0.9100000000000001
68	-93.6
208	-132.68
5	0.0
1	0.0
165	219.07
5	22.610000000000014
20	0.0
20	-9.079999999999984
7	0.0
6	45.781679999999994
7	47.33209000000002
1	1.0
1	0.5200000000000102
1	0.47999999999996135
38	27.0
47	19.320000000000007
193	0.0
13	2.4799999999999898
151	96.07000000000002
17	0.06999999999999673
9	0.0
6	0.0799999999999983
7	0.0899999999999892
5	0.0700000000000216
5	-4.329999999999984
20	0.9300000000000068
4	0.07999999999998408
10	0.0
13	-89.18999999999998
3	-13.670000000000002
24	0.09000000000000341
5	0.0
6	1.2199999999999989
2	0.0
46	0.09000000000000341
5	0.0
1	0.0800000000000125
73	0.0700000000000216
10	0.07999999999998408
58	0.7700000000000102
39	2.030000000000001
24	1.8900000000000148
3	0.0
5	-11.110000000000014
134	-8.569999999999993
1	0.0
99	0.07999999999998408
4	-5.680000000000007
353	-8.97999999999999
19	0.07999999999998408
294	-248.45
51	0.0799999999999983
128	0.0799999999999983
32	3.3100000000000023
288	-16.060000000000002
9	0.0
219	0.06999999999999318
39	4.3799999999999955
25	-3.069999999999993
13	-3.009999999999991
36	0.060000000000002274
150	1.4800000000000182
40	0.06999999999999318
2	-5.030000000000001
31	2.7299999999999898
1	0.0
85	0.07999999999998408
3	-14.980000000000018
19	-12.379999999999995
136	3.530000000000001
87	-44.129999999999995
61	1.789999999999992
152	14.390000000000015
33	-1.8900000000000148
42	-8.539999999999992
51	-3.619999999999976
296	60.97
3	40.91
1	0.7600000000000051
2	0.5599999999999881
1	0.4800000000000182
33	31.159999999999997
3	48.199999999999996
124	184.01000000000002
2	2.6499999999999773
3	90.918386
350	0.0
1	-353.6099
1	26.109999999999985
20	16.04
1	1.5200000000000102
1	1.0400000000000205
1	0.5199999999999818
5	0.4399999999999977
3	2.479999999999997
9	8.759999999999991
2	1.5599999999999739
4	4.1200000000000045
17	32.52000000000004
84	0.0
19	0.1400000000000432
4	0.0
146	-29.05123999999998
154	13.873310000000004
53	0.0
36	0.0
38	0.0
16	1.97496000000001
2	0.0
2	0.0
69	0.0
146	-4.567600000000027
1	0.0
1	1.7599999999999998
1	1.3200000000000003
4	3.1999999999999886
82	82.28
4	4.039999999999964
1	1.4800000000000004
2	2.0
46	-0.7199999999999989
251	220.93
10	0.0
148	45.45
29	150.15
96	12.960000000000008
42	12.52000000000001
26	-13.270999999999987
10	0.7600000000000193
58	15.879999999999995
27	1.920000000000016
17	5.319999999999993
10	0.9200000000000159
23	6.119999999999948
121	18.02860000000004
154	118.26999999999998
48	1.0399999999999991
320	-358.0
45	-10.899999999999999
4	-6.539999999999992
122	0.10999999999999943
34	-28.159999999999997
5	0.020000000000010232
1	-30.660000000000025
9	0.03999999999999204
17	0.09999999999999432
11	-4.9599999999999795
11	0.09000000000000341
322	0.10000000000002274
294	22.689999999999998
1	-81.16000000000003
132	-12.799999999999983
1	-24.17999999999998
7	0.020000000000010232
16	-6.990000000000009
131	0.09000000000000341
2	-12.259999999999991
20	-4.469999999999999
1	-5.309999999999974
2	-7.389999999999986
193	0.09999999999999432
129	-9.5
2	-15.469999999999999
2	-17.400000000000006
3	-9.200000000000017
48	-20.620000000000005
7	-0.009999999999990905
99	-0.6399999999999864
4	-26.599999999999966
2	-21.889999999999986
2	-17.640000000000015
316	0.09000000000003183
1	-21.0
45	-19.079999999999984
1	1.5200000000000102
6	4.47999999999999
9	0.0
2	2.039999999999999
81	-324.743
20	-358.0
62	0.07999999999998408
6	-358.0
217	0.0800000000000125
1	172.287499
2	16.19996999999998
3	-139.09772
48	0.0
46	1.9414139999999946
14	-40.594788
2	28.714564999999993
1	-25.697790000000012
2	-20.767004999999997
32	0.0
36	1.5574539999999928
19	0.0
14	0.0
29	0.0
30	0.0
37	1.9469640000000084
25	0.0
28	0.0
20	0.0
19	0.0
19	0.0
31	0.0
18	0.0
16	0.0
37	0.0
23	0.0
27	0.0
17	0.0
52	1.850449999999995
24	0.0
19	0.0
24	0.0
10	0.0
23	0.0
23	0.0
80	0.0
107	-0.8189100000000167
108	0.0
64	0.0
49	1.921779999999984
92	0.0
118	0.0
140	0.0
3	3.520000000000003
1	1.1199999999999974
1	1.0400000000000063
6	1.2399999999999949
2	1.5600000000000023
1	0.480000000000004
10	1.5600000000000023
2	1.3199999999999932
1	0.960000000000008
4	2.8799999999999955
7	7.52
1	1.0
7	1.5600000000000023
6	1.0
7	0.0
10	-69.47200000000001
6	59.41200000000002
1	1.0
1	1.4800000000000182
17	-11.915999999999997
13	-18.91
9	-10.1
21	-4.039999999999999
19	-3.669999999999998
3	0.0
15	0.0899999999999963
8	-5.0
18	-4.420000000000002
6	0.0
29	0.09999999999999432
14	0.09000000000000341
9	-9.240000000000009
13	-5.909999999999997
3	-10.500000000000014
88	-8.180000000000007
13	-8.949999999999989
6	-5.009999999999991
79	-7.210000000000008
108	0.11000000000001364
8	0.0
4	-15.370000000000005
4	-14.530000000000001
5	0.0
6	-5.8700000000000045
8	-15.5
10	-9.02000000000001
2	-9.640000000000015
7	0.0999999999999659
56	-358.0
22	-27.22
6	0.10000000000002274
2	-11.090000000000003
23	0.09999999999999432
35	0.09999999999999432
201	0.0
7	-6.670000000000016
134	0.0
143	0.0
4	-7.219999999999999
2	0.710000000000008
81	0.0
202	0.0
1	-53.343
7	-4.183
1	1.5199999999999818
10	0.5199999999999818
16	1.6399999999999864
8	1.0
63	-0.19999999999998863
12	0.5600000000000023
8	1.4399999999999977
6	-2.4639999999999986
48	0.0
13	1.0
2	0.960000000000008
17	0.4800000000000182
68	-1.0
9	1.0
35	30.576999999999998
7	-39.62299999999999
3	1.4800000000000182
12	0.4800000000000182
11	0.5199999999999818
10	0.5199999999999818
11	1.0399999999999636
12	2.240000000000009
9	-6.0750000000000455
20	0.0
18	0.0
12	0.4800000000000182
1	1.4399999999999977
83	-319.423
40	0.11000000000000298
14	0.17000000000001592
149	-16.80000000000001
21	-10.340000000000032
67	0.14999999999997726
2	-146.71565
1	0.0
3	-221.27576
6	-22.299999999999983
4	1.0700000000000216
1	0.0
1	0.0
5	0.0
5	-2.1999999999999886
2	-0.5600000000000023
2	1.0
25	-2.731999999999971
65	-9.782999999999987
2	-6.71599999999998
2	-4.064999999999998
6	-139.70299999999997
19	38.20000000000002
55	1.0
11	1.039999999999992
8	-2.1599999999999966
27	1.0
35	2.4799999999999613
96	5.800000000000011
13	1.0
9	2.0
3	0.0
19	1.0
25	5.480000000000018
183	1.4399999999999977
6	11.95999999999998
1	1.0800000000000125
4	-188.503
2	1.5200000000000031
2	11.436
30	-3.3899999999999864
7	0.0
5	0.0
13	-1.4000000000000057
8	0.0
17	1.1999999999999886
4	0.0
15	-4.97999999999999
21	0.0
2	0.0
3	0.0
8	-1.7700000000000102
5	0.0
4	0.0
2	0.0
4	0.0
8	1.4800000000000182
3	0.0
12	0.9900000000000091
15	2.829999999999984
8	1.9699999999999704
6	0.0
3	0.0
1	0.0
1	-16.53
181	-121.91000000000001
68	0.06999999999999318
100	-115.46
19	0.07999999999998408
49	0.07999999999998408
59	-125.27000000000001
40	0.07999999999998408
77	-112.19999999999999
53	0.09000000000003183
158	1.8199999999999932
96	-126.76999999999998
12	0.0800000000000125
381	-0.6299999999999955
9	39.480000000000004
54	-5.770000000000003
12	0.08000000000000185
26	0.07000000000000028
3	0.0
9	0.0
11	0.07000000000000739
42	4.490000000000009
3	0.0
6	0.060000000000002274
11	0.0700000000000216
40	0.09000000000000341
38	0.0800000000000125
20	0.06999999999999318
40	0.0800000000000125
20	1.5900000000000034
27	0.060000000000002274
14	0.0700000000000216
37	0.0700000000000216
3	-5.710000000000036
8	0.06999999999999318
47	0.07999999999998408
150	0.08000000000000007
23	0.07999999999998408
1	0.08000000000004093
103	-247.2
67	0.08999999999997499
270	0.0
3	1.009999999999991
2	0.0
245	7.389999999999986
122	9.550000000000011
152	4.860000000000014
96	5.780000000000001
141	11.240000000000009
171	4.860000000000014
108	3.7199999999999704
4	6.540000000000001
1	0.20000000000000284
30	3.3600000000000136
1	1.5600000000000023
63	1.0
30	1.0799999999999983
35	0.3199999999999932
89	1.0
42	1.6000000000000227
130	-342.92
87	0.0
2	-0.9199999999999946
5	-0.4800000000000182
36	-43.36999999999995
62	-317.31
280	-1.7099999999999997
13	-24.819999999999993
1	0.0
4	0.0
61	0.040000000000020464
63	0.04999999999999982
38	0.08000000000000007
81	0.0
28	0.0
4	-7.449999999999989
94	0.0
65	0.01999999999998181
132	0.0
3	-7.899999999999977
204	0.0
2	0.5200000000000005
1	1.5200000000000014
10	1.4800000000000004
33	1.3999999999999986
87	1.3599999999999994
1	0.5200000000000102
32	-171.023
108	-97.11999999999999
1	1.0
1	0.4399999999999977
6	-36.84
37	2.480000000000004
10	1.8400000000000034
71	-109.84000000000002
38	-16.120000000000005
5	-25.08
1	-35.382999999999996
245	-0.5500000000000114
14	20.180000000000007
1	2.0
2	3.16
18	1.1599999999999966
33	-13.62299999999999
12	1.8800000000000239
9	1.1599999999999966
10	1.2799999999999727
10	1.7600000000000477
9	1.3999999999999773
2	2.4799999999999986
1	1.519999999999996
31	-7.169999999999959
1	0.0
6	0.0
27	0.08000000000004093
8	2.319999999999993
3	2.1999999999999993
29	-14.423
2	2.039999999999992
306	27.46
43	0.0799999999999983
18	0.10000000000000853
13	0.0
33	-5.939999999999998
5	0.0
11	0.06999999999999318
39	5.6299999999999955
86	0.07999999999998408
1	0.0
13	0.07999999999998408
9	0.09000000000003183
7	0.07999999999998408
20	0.06999999999999318
2	21.995
1	0.5200000000000031
3	1.1200000000000045
1	0.04000000000000625
1	1.480000000000004
1	0.480000000000004
1	0.2400000000000091
12	0.0
12	0.0
8	-0.8630699999999933
3	0.0
20	-11.883139999999997
5	0.0
2	0.0
3	0.0
60	-17.72354999999999
3	-8.604510000000005
8	0.0
2	1.2000000000000002
1	34.916
4	66.43
2	2.2800000000000296
60	59.72
3	2.319999999999993
27	0.07000000000000028
278	-0.04999999999999716
11	0.0700000000000216
71	-163.0
81	1.5300000000000011
22	0.06999999999999318
33	0.06999999999999318
116	5.439999999999998
28	0.06999999999999318
77	1.5300000000000011
38	0.06999999999999318
40	0.06999999999999318
89	0.06999999999999318
12	0.06999999999999318
49	0.0700000000000216
50	0.06999999999999318
42	0.06999999999999318
53	0.06999999999999318
94	1.1900000000000546
60	0.07999999999998408
47	0.06999999999999318
63	0.9499999999999886
91	3.9499999999999886
5	0.0
60	0.06999999999999318
350	0.1600000000000037
139	-37.69
98	0.1599999999999966
15	0.18000000000000682
8	85.557
3	3.0
6	6.560000000000002
2	1.4800000000000182
1	2.0
2	2.519999999999982
1	0.5199999999999818
14	0.0
3	2.479999999999997
2	2.2399999999999984
5	-63.143
3	71.919
1	1.0400000000000063
29	2.239999999999995
3	3.0
8	-246.68
10	240.23999999999998
1	1.6399999999999864
1	0.9600000000000364
1	1.0399999999999636
2	2.0400000000000205
110	0.0799999999999983
17	-358.0
1	1.039999999999992
2	1.0400000000000205
2	-231.84
24	-53.480000000000004
71	-83.71
307	-358.0
80	0.0
33	0.0
31	-1.5500000000000114
66	-7.6299999999999955
99	-28.289999999999992
16	-23.28
4	4.120000000000001
11	1.8400000000000034
4	4.480000000000004
2	1.400000000000034
4	1.0
1	1.5199999999999996
2	2.0
1	1.0
1	1.0
3	3.5200000000000102
1	1.0
5	3.719999999999999
1	1.4800000000000182
1	1.0
2	1.5199999999999818
4	51.71999999999997
1	0.9600000000000009
4	5.0
1	1.0400000000000063
7	6.800000000000011
1	1.5199999999999818
3	3.039999999999992
1	1.4800000000000182
1	1.0
146	-358.0
3	3.5200000000000005
1	1.0
10	1.3909999999999911
4	3.987478000000001
3	3.058683000000002
54	0.0
1	1.5600000000000023
1	1.5600000000000023
1	1.0
1	1.4399999999999977
19	-358.0
4	29.94
1	0.0
5	146.661532
168	-8.970550000000003
3	32.12094000000002
7	-15.956389999999999
1	-16.55731
369	91.20721999999998
3	-14.319999999999993
3	-87.40999000000002
6	-18.353579999999994
1	14.349919999999997
3	29.326030000000003
1	-126.79167000000001
10	-54.85011
134	0.0
14	0.0
107	-2.9236899999999935
180	0.0
108	0.0799999999999983
4	0.0
130	0.07999999999998408
2	-8.219999999999999
1	0.0
136	0.06999999999999318
87	0.0800000000000125
212	0.08999999999997499
147	0.07000000000005002
102	0.09000000000003183
91	-352.97
21	0.08999999999999986
4	-9.680000000000007
6	-60.82873599999999
2	-5.089095999999998
9	-24.450635000000005
4	-70.663064
3	0.0
4	0.0
2	0.0
1	0.0
3	-18.049340000000015
8	1.1206200000000024
5	1.9765299999999968
1	0.0
1	0.0
6	0.1700000000000017
11	1.6800000000000068
9	3.0
9	2.160000000000025
13	-1.9199999999999875
7	1.0
6	0.4800000000000182
9	2.9599999999999795
1	-0.07999999999998408
66	1.839999999999975
28	3.0
24	3.1200000000000045
1	1.519999999999996
1	200.137
3	65.29700000000003
48	-2.759999999999991
20	0.0800000000000125
16	0.06999999999999318
15	0.0800000000000125
22	0.09000000000000341
15	0.07999999999998408
10	0.0
8	0.0
19	0.07999999999998408
26	0.06999999999999318
13	-11.050000000000011
15	-9.720000000000027
11	-9.20999999999998
16	0.09000000000003183
4	0.0
13	0.08000000000004093
11	0.4199999999999591
7	0.0
4	0.0
156	0.0799999999999983
7	21.769
47	0.07000000000000028
158	0.0
1	0.01999999999999602
1	0.7700000000000102
2	0.0
8	0.0
32	-3.780000000000001
51	-3.7299999999999898
1	-0.9599999999999795
1	53.137
2	1.4799999999999898
3	2.5200000000000102
2	1.4800000000000004
2	1.519999999999996
5	3.2799999999999727
1	1.0
2	0.0
32	5.219999999999999
41	0.09000000000000341
60	8.740000000000009
37	-3.519999999999982
23	0.07999999999998408
33	0.07999999999998408
15	1.17999999999995
1	2.080000000000002
2	1.4799999999999898
4	3.5600000000000023
9	7.1200000000000045
12	21.857
1	1.0400000000000205
1	1.0
2	1.5199999999999818
1	1.079999999999984
3	3.0
4	19.960000000000036
4	36.36
37	0.0
65	0.0
1	68.65999999999997
22	-148.68
4	0.0
2	1.9600000000000009
2	1.9599999999999937
76	-357.903
4	15.04
175	0.060000000000002274
76	76.36
34	0.0800000000000125
30	0.07999999999998408
22	0.0
28	0.060000000000002274
129	0.06999999999999318
18	0.05999999999997385
33	0.06999999999999318
5	0.0
23	0.060000000000002274
19	0.060000000000002274
7	0.0
4	67.37700000000001
2	32.17699999999999
6	35.95999999999998
5	0.010000000000047748
3	-358.0
22	-358.0
16	-358.0
74	-358.0
22	-358.0
19	-358.0
143	-356.68
16	-358.0
93	-358.0
54	-358.0
4	0.0
224	-358.0
12	-358.0
39	38.990080000000006
10	0.0
14	0.0
100	0.0
20	-340.51
27	0.0
71	0.0
21	-73.76
200	-6.77
3	3.5200000000000005
2	2.4800000000000004
1	1.5600000000000023
1	1.0399999999999991
1	1.2800000000000296
3	0.12000000000000455
7	7.360000000000014
230	0.0800000000000125
113	0.07999999999998408
105	0.07999999999998408
2	-53.579999999999984
14	-24.98
2	24.349999999999998
1	11.400000000000006
1	0.4800000000000004
6	5.68
1	1.0399999999999991
2	1.4799999999999613
162	-149.18035999999998
32	0.0
20	0.0
6	0.0
6	0.0
15	1.008579999999995
4	0.0
8	-357.9002
2	2.0
1	0.0
2	0.0
1	0.0
17	4.319999999999993
1	0.0
4	63.120000000000005
6	0.0
48	0.759999999999998
1	1.0
2	-38.703
6	1.960000000000008
21	-14.899000000000001
9	-1.5200000000000102
14	1.0800000000000125
7	0.960000000000008
24	-16.879999999999995
26	0.4399999999999977
21	5.47999999999999
15	1.7199999999999989
77	4.079999999999984
39	7.599999999999994
34	-8.538000000000011
9	1.5600000000000023
12	-5.219999999999999
20	0.4399999999999977
7	0.5199999999999818
8	3.240000000000009
42	0.5999999999999943
4	0.5200000000000102
20	2.0
5	0.5600000000000023
7	1.3199999999999932
44	-4.757000000000005
81	19.95999999999998
5	-9.64100000000002
25	0.4800000000000182
16	2.6399999999999864
18	0.9599999999999795
37	4.079999999999984
3	4.0
80	1.6800000000000068
142	137.35999999999999
1	1.4399999999999977
4	0.0
3	-194.06831
2	-41.130201
1	0.5548099999999749
3	1.4864779999999982
38	37.860000000000014
1	29.889999999999986
5	0.0
2	0.0
10	0.0
6	27.753999999999998
3	19.492999999999995
32	106.15300000000002
15	75.61699999999999
5	1.8569999999999993
275	38.66
29	0.06999999999999318
43	0.06999999999999318
35	0.09999999999999432
8	0.0
8	0.0
7	0.0
8	-315.80253
7	-12.735274999999998
20	88.43000000000004
6	0.0
70	0.10000000000000142
94	0.18999999999999773
2	-9.149999999999977
53	1.920000000000016
12	0.10999999999998522
1	1.0400000000000205
1	1.5199999999999996
1	1.039999999999992
1	0.5600000000000023
1	1.039999999999992
2	1.4399999999999977
2	1.9599999999999937
3	3.0
92	3.8799999999999955
29	0.28000000000000114
3	3.8799999999999955
2	2.0
1	1.0
1	0.480000000000004
1	0.5199999999999818
1	0.9199999999999875
2	2.039999999999992
2	1.6400000000000432
8	0.1700000000000017
128	0.07000000000005002
127	0.3293539999999995
43	-1.1099999999999994
112	0.07999999999998408
22	-358.0
353	-7.82
2	-22.783
3	1.959999999999999
3	2.4399999999999977
1	2.0400000000000205
3	3.5600000000000023
1	1.160000000000025
3	2.9599999999999795
18	-157.28
1	-8.782999999999987
1	-215.95457999999996
1	0.9199999999999999
15	0.0
2	2.4799999999999898
13	-34.423
45	2.5600000000000023
204	0.5200000000000102
86	1.0
7	0.0
12	0.17000000000001592
11	2.7258850000000017
6	0.0
1	2.5500000000000007
5	0.0
87	-30.45
8	0.0
58	-20.11
192	0.08000000000000007
20	-10.84
251	6.18
329	1.3100000000000023
29	1.0499999999999972
96	0.0799999999999983
175	3.549999999999997
315	1.2099999999999937
3	-1.1400000000000006
25	5.200000000000003
174	6.030000000000001
49	-4.459999999999994
185	3.219999999999999
184	1.740000000000009
238	-7.530000000000001
31	0.07999999999998408
77	1.6299999999999955
130	2.5600000000000023
4	0.06999999999999318
41	2.3799999999999955
25	0.18999999999999773
236	14.439999999999998
5	0.020000000000010232
3	0.01999999999998181
210	11.210000000000008
186	4.9599999999999795
6	0.00999999999999801
145	0.060000000000002274
22	0.0
42	0.0
55	0.06999999999999318
221	-123.35999999999999
124	-0.52
2	1.5999999999999943
2	2.039999999999992
4	4.1200000000000045
6	-17.874000000000002
3	0.5594600000000014
2	6.48
2	0.0
61	-25.099999999999966
19	1.759999999999991
63	-84.823
2	2.1600000000000037
3	1.759999999999998
56	0.07000000000000028
35	0.0
21	106.18503
9	-18.834900000000005
18	-5.697369999999978
5	1.4099999999999682
4	-72.19999999999999
128	3.319999999999993
14	0.0
4	-3.420000000000016
3	-9.050000000000011
65	9.29000000000002
180	3.7000000000000455
247	0.0
2	0.020000000000038654
13	-357.92
9	0.0
8	0.0
69	0.0
24	0.0
99	0.0
114	0.0
79	0.0
2	-19.24000000000001
2	0.0
311	308.88
13	0.0
212	0.0
10	0.0
4	4.280000000000001
1	1.4400000000000013
2	3.1199999999999974
34	28.042718999999998
4	-35.799999
3	0.16150999999999271
43	0.0
1	-29.08751000000001
2	0.0
186	-18.88136
168	-27.884829999999994
282	0.0
297	-0.18731000000002496
160	0.0
116	0.0
4	4.32
5	8.840000000000003
4	4.5200000000000005
3	3.6000000000000014
1	2.0
3	0.0
1	0.0
1	0.0799999999999983
2	0.0
5	1.6700000000000017
280	0.6899999999999977
7	1.8099999999999739
6	-10.219999999999999
3	1.3700000000000045
1	0.07999999999998408
2	-7.180000000000007
1	0.07999999999998408
1	0.07999999999998408
29	0.07999999999998408
3	0.0
7	0.0
5	0.0
34	1.7800000000000296
19	-19.899999999999977
3	0.0
59	0.08999999999997499
8	60.777
12	94.46900000000001
1	34.05699999999999
10	72.309
2	221.937
80	0.060000000000002274
53	2.829999999999984
81	4.740000000000009
30	0.06999999999999318
32	-40.54
87	0.060000000000002274
2	-13.960000000000008
37	-215.92
38	0.06999999999999318
99	-11.070000000000022
1	-3.8100000000000023
22	-10.849999999999994
2	0.010000000000019327
8	1.1800000000000068
21	-11.72999999999999
1	0.009999999999990905
5	-7.970000000000027
46	0.060000000000002274
15	0.0700000000000216
19	0.06999999999999318
15	0.060000000000002274
3	0.009999999999990905
12	0.060000000000002274
1	0.9599999999999991
1	1.0399999999999991
2	2.5600000000000023
2	2.0
10	65.68
2	1.4399999999999977
2	0.0
28	-5.469999999999999
19	-4.300000000000011
31	0.0
25	-4.389999999999986
26	-2.710000000000008
11	0.0
3	-5.840000000000003
9	-6.180000000000007
2	0.0
42	-2.9199999999999875
26	-21.829999999999984
11	-7.8300000000000125
26	0.0
1	-5.409999999999997
21	-4.689999999999998
25	-6.139999999999986
25	-6.460000000000008
24	-7.97999999999999
2	-7.829999999999984
21	-10.990000000000009
3	-10.129999999999995
14	0.0
1	0.010000000000019327
7	0.009999999999990905
2	110.45629
80	0.8937400000000082
6	90.44949999999999
86	102.80868000000001
27	-23.61171999999999
89	0.0
102	-5.560140000000018
45	0.0
1	0.0
146	0.0
104	0.0
86	0.0
1	0.5200000000000102
3	-11.289999999999992
17	0.0800000000000125
102	0.7399999999999807
221	-1.1999999999999886
187	0.09000000000003183
135	-3.019999999999996
281	2.980000000000004
5	-12.13000000000001
19	0.1599999999999966
3	0.0
6	37.420000000000016
192	0.0
85	0.1599999999999966
1	74.953187
139	0.9999699999999905
5	265.537
4	0.0
1	5.339999999999975
26	0.1599999999999966
1	1.0
2	1.5200000000000387
1	-3.263
3	2.519999999999996
4	4.0
9	-18.52000000000001
3	5.361999999999995
7	1.0400000000000205
10	1.960000000000008
8	0.5200000000000102
82	37.205575
2	110.66478
25	-22.879490000000004
22	0.0
166	1.9559200000000203
156	0.0
176	-138.34341
90	0.2761199999999917
141	0.0
154	0.0
6	55.866150000000005
1	0.0
2	-107.55753000000001
13	57.04
2	0.9200000000000017
4	82.84
5	53.75999999999999
10	-7.6200000000000045
23	4.650000000000006
5	43.77999999999997
13	-358.0
4	4.719999999999999
1	1.0
3	3.519999999999996
5	1.8000000000000114
2	1.5199999999999818
13	-13.680000000000007
21	-14.800000000000011
17	-2.39700000000002
16	-4.123999999999995
37	0.7599999999999909
2	2.0400000000000205
1	0.4800000000000182
7	0.0
12	0.0
20	0.0
56	2.079999999999984
20	3.839999999999975
1	1.0400000000000063
1	1.0
1	1.0
2	3.5439999999999987
1	1.0
1	3.289999999999999
56	-18.743
5	-181.943
3	1.5200000000000102
3	-0.160000000000025
3	3.5199999999999996
3	3.6799999999999997
1	3.5200000000000102
2	2.0799999999999983
1	1.519999999999996
2	2.5600000000000023
1	1.0
2	1.4799999999999898
1	0.0
84	-265.526
2	259.177
96	21.810000000000002
21	0.0799999999999983
111	4.019999999999996
25	2.730000000000004
78	6.329999999999998
30	0.09000000000000341
91	9.230000000000004
79	4.719999999999999
65	10.259999999999991
32	0.08999999999997499
26	0.06999999999999318
51	-7.189999999999998
16	97.25999999999996
78	-115.20999999999998
56	1.6699999999999875
46	3.109999999999985
69	4.640000000000015
183	0.0700000000000216
76	0.10999999999998522
149	0.07999999999998408
175	0.11000000000001364
3	2.480000000000004
87	86.76
1	2.039999999999999
2	1.519999999999996
59	59.72000000000001
10	10.120000000000005
96	7.912909999999997
8	-12.430300000000003
14	-0.24172000000000082
40	0.0
39	1.8904699999999934
11	0.0
8	-8.483599999999996
273	30.66941
36	0.0
47	0.0
68	0.0
100	16.003280000000018
11	0.0
17	-20.52668
46	0.0
12	0.0
6	-7.6711500000000115
29	6.202580000000012
12	12.320000000000002
1	0.6000000000000014
5	4.280000000000001
54	68.15999999999997
37	32.68000000000001
5	0.519999999999996
40	3.4800000000000004
40	-119.60000000000001
72	1.5999999999999943
275	87.67999999999998
2	2.519999999999982
1	71.097
1	1.5199999999999818
2	1.5200000000000102
2	2.0399999999999636
4	2.1999999999999886
5	3.3589999999999947
47	-10.57492000000002
8	-357.76706
20	224.596457
1	-39.941460000000006
8	-100.82362
5	-77.59552
5	22.848810000000014
125	0.0
117	0.0
170	13.003379999999993
97	0.0
129	0.0
82	0.0
41	-303.80164
1	1.0799999999999983
1	1.5999999999999943
2	2.0400000000000205
9	0.0
19	2.9099999999999966
24	6.3799999999999955
9	0.0
14	-2.200000000000017
25	7.980000000000018
1	2.120000000000001
9	2.039999999999999
2	2.1200000000000045
2	1.5199999999999818
15	40.144
2	2.0
2	1.5600000000000023
2	1.4800000000000004
1	0.7999999999999972
1	0.6799999999999997
1	1.0800000000000054
3	3.719999999999999
2	2.0
1	1.5600000000000023
2	2.119999999999999
51	95.89697600000001
1	0.0
69	-1.0280099999999948
91	-2.3953300000000013
31	0.0
46	12.002199999999988
42	8.09902999999997
7	0.00999999999999801
124	0.060000000000002274
7	-357.21
94	-0.6899999999999995
82	-358.0
49	0.06999999999999318
47	-3.8500000000000227
47	0.060000000000002274
80	0.060000000000002274
33	0.060000000000002274
2	2.0799999999999983
228	-7.1699999999999875
17	6.429999999999978
61	-224.16
76	-39.462999999999994
14	-63.583
31	298.28
46	-244.23600000000002
1	2.0
5	3.759999999999998
3	4.720000000000006
18	17.92
7	5.8799999999999955
63	-1.1000000000000227
54	0.0
43	28.70416
5	51.98653999999999
1	0.0
2	3.0
16	-9.812999999999988
46	0.0
2	-0.2400000000000091
3	4.0400000000000205
2	1.5200000000000102
4	5.0
44	-208.67999999999998
2	-46.742999999999995
1	2.064
4	0.47999999999998977
1	-1.6380000000000052
6	0.0
23	2.4399999999999977
2	1.4399999999999977
7	-55.15999999999998
6	0.5200000000000102
1	1.039999999999992
3	0.5200000000000102
10	-3.820999999999998
47	1.6800000000000068
38	0.47999999999996135
7	-22.80000000000001
2	0.0
268	-106.28999999999999
136	-4.900000000000006
138	0.20000000000001705
60	-6.1699999999999875
141	0.16999999999995907
271	16.339999999999975
48	0.0
56	0.09000000000000341
165	0.0799999999999983
8	0.9099999999999966
6	0.020000000000010232
1	0.0
6	1.170000000000016
1	0.09000000000000341
5	0.0800000000000125
6	0.0
5	0.08000000000004093
4	0.08999999999997499
4	1.4300000000000068
15	0.060000000000002274
40	14.25
2	0.0
17	-7.255970000000019
8	0.0
28	-0.9527399999999773
43	0.0
328	327.96
18	0.3999999999999986
74	1.039999999999992
4	3.1200000000000045
7	0.5199999999999818
12	0.5200000000000102
7	1.0
3	1.5200000000000102
5	1.0
5	0.47999999999998977
8	0.0
5	0.5600000000000023
13	2.3200000000000216
4	1.0
4	0.4800000000000182
7	1.5199999999999818
20	1.0
4	0.0
10	1.9599999999999795
8	0.9599999999999795
24	7.7999999999999545
7	1.4800000000000182
13	4.199999999999989
9	2.400000000000034
47	-260.303
1	1.0400000000000063
16	105.926
1	35.37700000000001
5	46.297
1	8.776999999999987
3	36.483
4	-3.379999999999999
13	0.9000000000000057
166	-5.719999999999999
14	0.0799999999999983
6	-7.440000000000026
1	0.0
3	-32.24000000000001
15	2.8899999999999864
5	0.0
2	0.8799999999999955
9	1.549999999999983
7	0.0
2	0.0
2	0.01999999999998181
10	2.969999999999999
3	0.0
6	1.3599999999999852
6	0.0
1	0.0
5	1.3100000000000023
2	0.0
1	0.07999999999998408
